0.010,106.112,12.000,119.698,93.500,-0.000,-0.000,0.000
0.010,107.047,12.000,120.633,93.500,0.000,0.000,0.000
0.010,107.982,12.000,121.568,93.500,-0.000,-0.000,0.000
0.010,108.917,12.000,122.503,93.500,0.000,0.000,0.000
0.010,109.852,12.000,123.438,93.500,0.000,0.000,0.000
0.010,110.787,12.000,124.373,93.500,-0.000,-0.000,0.000
0.010,111.722,12.000,125.308,93.500,0.000,0.000,0.000
0.010,112.657,12.000,126.243,93.500,-0.000,-0.000,0.000
0.010,113.592,12.000,127.178,93.500,0.000,0.000,0.000
0.010,114.527,12.000,128.113,93.500,-0.000,-0.000,0.000
0.010,115.462,12.000,129.048,93.500,0.000,0.000,0.000
0.010,116.397,12.000,129.983,93.500,-0.000,-0.000,0.000
0.010,117.332,12.000,130.918,93.500,0.000,0.000,0.000
0.010,118.267,12.000,131.853,93.500,0.000,0.000,0.000
0.010,119.202,12.000,132.788,93.500,0.000,-0.000,0.000
0.010,120.137,12.000,133.723,93.500,0.010,1.007,0.000
0.010,121.072,12.000,134.658,93.503,0.246,23.631,0.000
0.010,122.007,12.000,135.593,93.495,-0.792,-103.866,6.283
0.010,122.942,12.000,136.528,93.471,-2.326,-153.386,6.283
0.010,123.876,12.000,137.462,93.433,-3.821,-149.455,6.283
0.010,124.810,12.000,138.396,93.380,-5.277,-145.582,6.283
0.010,125.743,12.000,139.329,93.313,-6.694,-141.791,6.283
0.010,126.676,11.999,140.262,93.233,-8.075,-138.103,6.283
0.010,127.607,11.999,141.193,93.139,-9.421,-134.538,6.282
0.010,128.537,11.998,142.123,93.031,-10.732,-131.114,6.282
0.010,129.466,11.996,143.052,92.911,-12.010,-127.844,6.281
0.010,130.394,11.994,143.980,92.778,-13.258,-124.741,6.281
0.010,131.320,11.992,144.907,92.634,-14.476,-121.816,6.280
0.010,132.245,11.989,145.831,92.477,-15.667,-119.075,6.279
0.010,133.168,11.984,146.754,92.309,-16.832,-116.525,6.278
0.010,134.090,11.979,147.676,92.129,-17.974,-114.170,6.277
0.010,135.009,11.973,148.595,91.938,-19.094,-112.011,6.276
0.010,135.926,11.966,149.512,91.736,-20.194,-110.048,6.274
0.010,136.841,11.957,150.428,91.523,-21.277,-108.279,6.273
0.010,137.754,11.947,151.341,91.300,-22.344,-106.701,6.271
0.010,138.665,11.935,152.251,91.066,-23.397,-105.306,6.269
0.010,139.573,11.921,153.160,90.822,-24.438,-104.087,6.267
0.010,140.479,11.904,154.065,90.567,-25.468,-103.034,6.264
0.010,141.381,11.886,154.968,90.302,-26.490,-102.134,6.262
0.010,142.282,11.865,155.869,90.027,-27.503,-101.374,6.259
0.010,143.179,11.842,156.766,89.742,-28.511,-100.736,6.255
0.010,144.073,11.816,157.660,89.447,-29.513,-100.202,6.252
0.010,144.964,11.786,158.552,89.142,-30.510,-99.748,6.248
0.010,145.851,11.754,159.440,88.827,-31.504,-99.352,6.245
0.010,146.736,11.718,160.325,88.502,-32.494,-98.984,6.240
0.010,147.616,11.678,161.207,88.167,-33.480,-98.614,6.236
0.010,148.494,11.635,162.085,87.822,-34.462,-98.208,6.231
0.010,149.367,11.587,162.960,87.468,-35.439,-97.728,6.226
0.010,150.236,11.535,163.831,87.104,-36.410,-97.130,6.221
0.010,151.102,11.479,164.698,86.730,-37.374,-96.370,6.215
0.010,151.963,11.418,165.561,86.347,-38.328,-95.397,6.209
0.010,152.820,11.352,166.421,85.954,-39.270,-94.154,6.203
0.010,153.673,11.280,167.277,85.552,-40.196,-92.584,6.196
0.010,154.521,11.203,168.128,85.141,-41.102,-90.620,6.189
0.010,155.364,11.121,168.975,84.721,-41.984,-88.194,6.182
0.010,156.202,11.033,169.818,84.293,-42.836,-85.232,6.174
