0.010,145.278,21.072,145.329,-84.436,-37.934,75.391,0.011
0.010,144.434,21.060,144.485,-84.816,-37.180,75.338,0.016
0.010,143.586,21.045,143.637,-85.188,-36.427,75.128,0.021
0.010,142.734,21.025,142.785,-85.552,-35.675,74.794,0.026
0.010,141.879,21.001,141.929,-85.909,-34.927,74.378,0.030
0.010,141.020,20.974,141.070,-86.258,-34.184,73.905,0.034
0.010,140.158,20.943,140.208,-86.600,-33.445,73.412,0.038
0.010,139.293,20.908,139.342,-86.934,-32.710,72.922,0.041
0.010,138.424,20.871,138.472,-87.261,-31.981,72.462,0.044
0.010,137.553,20.831,137.600,-87.581,-31.257,72.053,0.047
0.010,136.678,20.789,136.724,-87.894,-30.536,71.717,0.050
0.010,135.800,20.744,135.845,-88.199,-29.819,71.472,0.052
0.010,134.919,20.697,134.963,-88.497,-29.104,71.336,0.054
0.010,134.036,20.648,134.078,-88.788,-28.391,71.324,0.056
0.010,133.149,20.597,133.190,-89.072,-27.678,71.452,0.058
0.010,132.260,20.545,132.299,-89.349,-26.963,71.732,0.059
0.010,131.368,20.491,131.406,-89.619,-26.246,72.175,0.060
0.010,130.474,20.437,130.510,-89.881,-25.524,72.794,0.061
0.010,129.577,20.381,129.611,-90.136,-24.796,73.598,0.062
0.010,128.677,20.325,128.709,-90.384,-24.060,74.595,0.063
0.010,127.775,20.268,127.806,-90.625,-23.314,75.794,0.063
0.010,126.871,20.211,126.899,-90.858,-22.556,77.201,0.063
0.010,125.964,20.154,125.991,-91.084,-21.784,78.822,0.063
0.010,125.055,20.097,125.080,-91.301,-20.996,80.662,0.063
0.010,124.144,20.040,124.167,-91.511,-20.189,82.725,0.062
0.010,123.230,19.983,123.252,-91.713,-19.362,85.014,0.062
0.010,122.315,19.927,122.335,-91.907,-18.512,87.531,0.061
0.010,121.397,19.872,121.416,-92.092,-17.637,90.275,0.060
0.010,120.478,19.817,120.495,-92.268,-16.734,93.246,0.059
0.010,119.557,19.763,119.572,-92.436,-15.801,96.443,0.057
0.010,118.634,19.711,118.648,-92.594,-14.837,99.862,0.056
0.010,117.710,19.660,117.722,-92.742,-13.838,103.497,0.055
0.010,116.784,19.610,116.794,-92.880,-12.803,107.345,0.053
0.010,115.856,19.562,115.866,-93.008,-11.730,111.395,0.051
0.010,114.927,19.515,114.935,-93.126,-10.616,115.639,0.049
0.010,113.997,19.470,114.004,-93.232,-9.460,120.065,0.047
0.010,113.066,19.427,113.072,-93.327,-8.259,124.661,0.045
0.010,112.133,19.386,112.139,-93.409,-7.012,129.413,0.043
0.010,111.200,19.347,111.204,-93.479,-5.718,134.303,0.041
0.010,110.266,19.310,110.270,-93.536,-4.375,139.314,0.039
0.010,109.331,19.275,109.334,-93.580,-2.982,144.426,0.036
0.010,108.396,19.242,108.399,-93.610,-1.538,149.616,0.034
0.010,107.460,19.212,107.462,-93.625,-0.042,154.861,0.031
0.010,106.524,19.183,106.526,-93.626,1.507,160.136,0.029
0.010,105.589,19.157,105.590,-93.611,3.108,165.413,0.027
0.010,104.653,19.133,104.654,-93.580,4.762,170.664,0.024
0.010,103.717,19.112,103.718,-93.532,6.469,175.857,0.022
0.010,102.782,19.092,102.783,-93.467,8.228,180.960,0.020
0.010,101.848,19.075,101.848,-93.385,10.037,185.939,0.017
0.010,100.914,19.060,100.914,-93.285,11.897,190.757,0.015
0.010,99.981,19.047,99.981,-93.166,13.804,195.378,0.013
0.010,99.050,19.036,99.050,-93.028,15.758,199.761,0.011
0.010,98.119,19.026,98.119,-92.870,17.756,203.866,0.009
0.010,97.191,19.019,97.191,-92.693,19.794,207.645,0.007
0.010,96.264,19.013,96.264,-92.495,21.871,211.056,0.006
0.010,95.339,19.008,95.339,-92.276,23.981,214.049,0.004
0.010,94.416,19.005,94.416,-92.036,26.122,216.571,0.003
0.010,93.496,19.002,93.496,-91.775,28.287,218.567,0.002
0.010,92.578,19.001,92.578,-91.492,30.473,167.834,0.001
0.010,91.663,19.000,91.663,-91.187,32.151,-2057.833,0.000
0.010,90.751,19.000,90.751,-90.866,11.573,-1157.312,0.000
0.010,89.843,19.000,89.843,-90.750,0.000,0.000,0.000
0.010,88.935,19.000,88.935,-90.750,0.000,-0.000,0.000
